date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-03-12,ASIANPAINT.NS,-0.8008,-0.0968,0.704,OVERREACTION (Fundamental Stable / Retail Panic),6,6,-0.9117,-0.6851,-0.3646,0.0,False,-0.4488,,-0.010985009400381496,-0.029110978335001092,mar-A,0.010273170149566285,0.026601041666666603
2026-03-12,MARUTI.NS,-0.5833,-0.4802,0.1031,BEARISH (Confirmed),2,2,-0.7562,-0.566,-1.0,0.0,True,-0.5317500000000001,,-0.032280378141572474,-0.09739854318418317,mar-A,-0.011022198591624694,-0.056348958333333476
2026-03-12,HCLTECH.NS,0.1964,-1.0,1.1964,"DIVERGENT (sent=+0.20, news=-1.00)",2,1,-0.7562,0.5012,-1.0,-1.0,True,-0.4018,,-0.02407773365215171,0.002954042691902581,mar-A,-0.0028195541022039312,0.07360104166666659
2026-03-12,SUNPHARMA.NS,0.1807,-0.1239,0.3047,"DIVERGENT (sent=+0.18, news=-0.12)",4,4,-0.9137,0.8446,-0.5651,0.0,True,0.0284,,-0.0129842067650211,0.022863574574460532,mar-A,0.00827397278492668,0.5038010416666666
2026-03-12,TITAN.NS,-0.6194,-1.0,0.3806,"DIVERGENT (sent=-0.62, news=-1.00)",2,1,-0.7562,-0.602,-1.0,-1.0,True,-0.8097,,-0.01365753224298516,-0.0340569075141538,mar-A,0.0076006473069626206,-0.3342989583333334
2026-03-12,WIPRO.NS,-0.9361,-0.4599,0.4762,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.9528,-0.7562,-1.0,0.0,True,-0.698,,-0.024344441309116838,0.03490393543897552,mar-A,-0.0030862617591690573,-0.22259895833333337
2026-03-12,ULTRACEMCO.NS,0.2434,0.2451,0.0017,NEUTRAL,2,2,-0.7562,0.3341,-1.0,1.0,True,0.24425000000000002,,-0.042654883217603023,-0.09757486979166663,mar-A,-0.021396703667655243,0.7196510416666666
2026-03-12,NESTLEIND.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.015235990262373211,-0.02406265488725745,mar-A,0.006022189287574569,-0.4026989583333334
2026-03-12,ONGC.NS,-0.8892,-1.0,0.1108,BEARISH (Confirmed),2,2,-0.9181,-0.7562,-1.0,-1.0,True,-0.9446,,-0.02384025866003292,-0.020987943486327598,mar-A,-0.00258207911008514,-0.4691989583333334
2026-03-12,NTPC.NS,0.6764,-1.0,1.6764,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,-0.7562,0.791,-1.0,-1.0,True,-0.1618,,-0.015618936823961982,0.03306441053727882,mar-A,0.005639242725985798,0.3136010416666666
2026-03-12,POWERGRID.NS,0.8511,-0.217,1.0681,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,-0.7562,0.8993,-1.0,0.0,True,0.31705,,-0.008728569971045541,0.01385872007784461,mar-A,0.01252960957890224,0.7924510416666666
2026-03-12,M&M.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.03302317733177784,-0.09462367049824527,mar-A,-0.011764997781830062,-0.4026989583333334
2026-03-12,TATASTEEL.NS,-0.8117,-0.2317,0.58,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.9512,-0.5967,-1.0,0.0,True,-0.5216999999999999,,-0.051480908234144085,-0.035399142601310274,mar-A,-0.030222728684196305,-0.04629895833333336
2026-03-12,JSWSTEEL.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.04545448393957119,-0.060491948943878104,mar-A,-0.024196304389623408,-0.4026989583333334
2026-03-12,ADANIENT.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.02042956730332246,-0.041738513146429845,mar-A,0.0008286122466253203,-0.4026989583333334
2026-03-12,ADANIPORTS.NS,0.191,-0.42,0.6111,"DIVERGENT (sent=+0.19, news=-0.42)",6,5,-0.6934,0.7209,-0.849,0.0,False,-0.11449999999999999,,-0.02033779659965773,-0.07190026425263596,mar-A,0.0009203829502900489,0.3609010416666666
2026-03-12,COALINDIA.NS,0.8574,-0.5696,1.427,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.7562,0.9013,-1.0,0.0,True,0.14390000000000003,,-0.006594354527264201,0.04606144300882953,mar-A,0.014663825022683579,0.6193010416666667
2026-03-12,BAJAJFINSV.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.0185227286670967,-0.07375248268584822,mar-A,0.002735450882851081,-0.4026989583333334
2026-03-12,GRASIM.NS,-0.769,-1.0,0.231,"DIVERGENT (sent=-0.77, news=-1.00)",3,3,-0.8968,-0.6901,-1.0,-1.0,True,-0.8845000000000001,,-0.03909318625652092,-0.018721778999192806,mar-A,-0.017835006706573137,-0.4090989583333335
2026-03-12,HINDALCO.NS,0.7745,-1.0,1.7745,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.7562,0.9172,-1.0,-1.0,True,-0.11275000000000002,,-0.06156227090181099,0.015498180641690062,mar-A,-0.040304091351863205,0.36265104166666656
2026-03-12,DRREDDY.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.020242571017342725,0.004187285877426783,mar-A,0.001015608532605055,-0.4026989583333334
2026-03-12,CIPLA.NS,-0.9022,-0.3254,0.5768,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.936,-0.7562,-1.0,0.0,True,-0.6138,,-0.007249180881545025,-0.0015832041942324127,mar-A,0.014008998668402755,-0.13839895833333343
2026-03-12,BRITANNIA.NS,-0.8785,-0.3254,0.5531,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9603,-0.7548,-1.0,0.0,True,-0.60195,,0.003715223777432275,-0.029515344625188678,mar-A,0.024973403327380055,-0.1265489583333334
2026-03-12,EICHERMOT.NS,0.8067,-0.2667,1.0735,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,-0.7562,0.8918,-1.0,0.0,True,0.27,,-0.03361766181635728,-0.10051579626047713,mar-A,-0.0123594822664095,0.7454010416666665
2026-03-12,HEROMOTOCO.NS,-0.032,-1.0,0.968,"DIVERGENT (sent=-0.03, news=-1.00)",3,2,-0.9465,0.9097,-1.0,-1.0,True,-0.516,,-0.03494299749745111,-0.03471414511944171,mar-A,-0.013684817947503331,-0.040598958333333435
2026-03-12,BAJAJ-AUTO.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.03132499308774639,-0.06553119264164675,mar-A,-0.010066813537798609,-0.4026989583333334
2026-03-12,DIVISLAB.NS,0.1824,-0.229,0.4114,"DIVERGENT (sent=+0.18, news=-0.23)",3,2,-0.9338,0.9155,-1.0,0.0,True,-0.0233,,-0.033588029290035015,-0.012962526514258776,mar-A,-0.012329849740087235,0.4521010416666666
2026-03-12,TECHM.NS,0.8557,0.2046,0.6511,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.7562,0.9075,-1.0,1.0,True,0.53015,,-0.012594457982690987,0.012375308929525985,mar-A,0.008663721567256793,1.0055510416666666
2026-03-12,INDUSINDBK.NS,-0.7562,0.0397,0.7959,OVERREACTION (Fundamental Stable / Retail Panic),1,2,-0.7562,-0.7562,-1.0,1.0,True,-0.35825,,-0.020388466553966755,-0.11294284596926685,mar-A,0.000869712995981025,0.11715104166666657
2026-03-12,APOLLOHOSP.NS,-0.7562,-1.0,0.2438,"DIVERGENT (sent=-0.76, news=-1.00)",1,1,-0.7562,-0.7562,-1.0,-1.0,True,-0.8781,,-0.003234536933130916,-0.02578778135048232,mar-A,0.018023642616816864,-0.4026989583333334
2026-03-12,TATACONSUM.NS,-0.9516,-0.217,0.7347,OVERREACTION (Fundamental Stable / Retail Panic),2,2,-0.9575,-0.7562,-1.0,0.0,True,-0.5843,,0.024390101979694823,-0.05477604473297237,mar-A,0.045648281529642606,-0.10889895833333346
2026-03-12,SBILIFE.NS,0.4333,-1.0,1.4333,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,-0.7562,0.814,-1.0,-1.0,True,-0.28335,,-0.018046818376510232,-0.0014930249977358478,mar-A,0.0032113611734375484,0.1920510416666666
2026-03-12,HDFCLIFE.NS,-0.9136,-0.3104,0.6032,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.9625,-0.7562,-1.0,0.0,True,-0.612,,-0.03089670549292578,-0.05640797822866295,mar-A,-0.009638525942978,-0.1365989583333334
2026-03-12,SHRIRAMFIN.NS,-0.1691,-0.6154,0.4463,"DIVERGENT (sent=-0.17, news=-0.62)",2,2,-0.7562,0.0993,-1.0,0.0,True,-0.39225,,-0.02723657741189156,-0.007503654476310739,mar-A,-0.00597839786194378,0.08315104166666659
2026-03-12,BPCL.NS,-0.1699,0.0926,0.2625,"DIVERGENT (sent=-0.17, news=+0.09)",6,5,-0.7914,0.5712,-0.4548,0.7539,False,-0.03865,,-0.0216026296267654,-0.09435271104236642,mar-A,-0.0003444500768176213,0.43675104166666656
2026-03-28,RELIANCE.NS,-0.6236,-0.1999,0.4237,OVERREACTION (Fundamental Stable / Retail Panic),5,5,-0.958,0.123,-0.6733,0.0,False,-0.41175,,-0.003115491227037581,-0.026502044974562655,mar-B,0.016156537283370128,-0.35388854166666667
2026-03-28,TCS.NS,0.2357,-0.6721,0.9077,"DIVERGENT (sent=+0.24, news=-0.67)",7,7,-0.8041,0.8344,-0.9444,-0.2322,False,-0.2182,,-0.012930031171073164,0.014346378178355712,mar-B,0.006341997339334545,-0.1603385416666667
2026-03-28,HDFCBANK.NS,-0.8864,-0.4427,0.4437,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.9505,-0.6249,-0.9451,-0.0528,False,-0.66455,,-0.03259723212950971,-0.05261839745727337,mar-B,-0.013325203619102003,-0.6066885416666666
2026-03-28,INFY.NS,0.8374,-0.073,0.9104,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,0.7242,0.9146,-0.3352,0.0,False,0.38220000000000004,,-0.015042917885841112,0.040055605458676036,mar-B,0.0042291106245665976,0.4400614583333334
2026-03-28,ICICIBANK.NS,-0.7546,-0.217,0.5376,OVERREACTION (Fundamental Stable / Retail Panic),3,2,-0.952,0.5208,-1.0,0.0,True,-0.4858,,-0.022613084219409996,-0.013038898549032063,mar-B,-0.0033410557090022865,-0.42793854166666667
2026-03-28,HINDUNILVR.NS,-0.2621,0.3632,0.6253,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),2,4,-0.8302,0.5208,-0.4105,1.0,True,0.05055000000000001,,-0.00925566528911903,-0.0013961134242552742,mar-B,0.010016363221288679,0.10841145833333332
2026-03-28,ITC.NS,-0.3816,0.6486,1.0302,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),4,4,-0.9543,0.806,-0.5381,1.0,True,0.13349999999999998,,-0.023752992619853197,-0.011073763514249935,mar-B,-0.004480964109445488,0.1913614583333333
2026-03-28,SBIN.NS,0.8229,-0.2151,1.038,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,3,0.5208,0.9143,-1.0,0.0,True,0.30389999999999995,,-0.03933296834292266,-0.028029373792792356,mar-B,-0.02006093983251495,0.3617614583333333
2026-03-28,BHARTIARTL.NS,0.8006,0.0469,0.7536,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,0.5208,0.8692,-1.0,1.0,True,0.42374999999999996,,-0.03335321827957727,0.009250150199267893,mar-B,-0.014081189769169559,0.4816114583333333
2026-03-28,KOTAKBANK.NS,0.1564,-0.1251,0.2815,"DIVERGENT (sent=+0.16, news=-0.13)",4,3,-0.747,0.8559,-1.0,0.0,True,0.01565000000000001,,-0.034821794927039074,-0.005432568336704469,mar-B,-0.015549766416631364,0.07351145833333333
2026-03-28,LT.NS,0.2992,0.0913,0.2079,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.5364,0.8786,-0.2849,0.4989,False,0.19525,,-0.016834558270177435,0.037734761535920036,mar-B,0.0024374702402302738,0.2531114583333333
2026-03-28,AXISBANK.NS,-0.4013,-1.0,0.5987,"DIVERGENT (sent=-0.40, news=-1.00)",2,1,-0.9633,0.5208,-1.0,-1.0,True,-0.70065,,-0.036425409991980184,-0.0014913411997721226,mar-B,-0.017153381481572475,-0.6427885416666667
2026-03-28,BAJFINANCE.NS,-0.8399,-0.0659,0.7739,OVERREACTION (Fundamental Stable / Retail Panic),5,5,-0.9327,-0.6013,-0.303,0.0,False,-0.45289999999999997,,-0.0500711076217345,0.013938927440260152,mar-B,-0.03079907911132679,-0.39503854166666663
2026-03-28,ASIANPAINT.NS,0.0819,-0.3455,0.4273,"DIVERGENT (sent=+0.08, news=-0.35)",3,2,-0.6786,0.7864,-1.0,0.0,True,-0.13179999999999997,,-0.019117492542727876,0.009789525317360548,mar-B,0.00015453596767983288,-0.07393854166666666
2026-03-28,MARUTI.NS,0.857,-0.1367,0.9937,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,0.6987,0.9186,-1.0,0.0,True,0.36014999999999997,,-0.006699491484381315,-0.01666798952297799,mar-B,0.012572537026026395,0.4180114583333333
2026-03-28,HCLTECH.NS,0.2242,-1.0,1.2242,"DIVERGENT (sent=+0.22, news=-1.00)",4,3,-0.7009,0.8078,-1.0,-1.0,True,-0.3879,,-0.016710647814451085,0.040097511521524076,mar-B,0.002561380695956624,-0.3300385416666667
2026-03-28,SUNPHARMA.NS,0.5639,-0.4118,0.9756,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.5725,-1.0,0.0,True,0.07604999999999998,,-0.020294393905849195,0.028204511856964265,mar-B,-0.0010223653954414859,0.1339114583333333
2026-03-28,TITAN.NS,0.0639,0.0659,0.0021,NEUTRAL,5,4,-0.6974,0.8168,-0.5796,0.6632,True,0.0649,,-0.007559989364875008,-0.013967632607983504,mar-B,0.011712039145532701,0.12276145833333332
2026-03-28,WIPRO.NS,0.6962,-0.4152,1.1114,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.9601,0.8711,-1.0,0.0,True,0.1405,,-0.020668092837782703,0.01693117339526795,mar-B,-0.0013960643273749941,0.19836145833333332
2026-03-28,ULTRACEMCO.NS,0.7711,0.3792,0.3919,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,0.5208,0.8129,-1.0,1.0,True,0.57515,,-0.02751380215404109,0.02173108932864798,mar-B,-0.00824177364363338,0.6330114583333334
2026-03-28,NESTLEIND.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.015420636185644265,0.005816321385610612,mar-B,0.003851392324763444,-0.18173854166666667
2026-03-28,ONGC.NS,0.8521,0.1307,0.7213,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,4,0.7511,0.8862,-0.3865,0.7417,True,0.4914,,0.009576100629747675,0.04775178674121827,mar-B,0.028848129140155384,0.5492614583333333
2026-03-28,NTPC.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.013310262428429143,0.004277519464594093,mar-B,0.005961766081978567,-0.18173854166666667
2026-03-28,POWERGRID.NS,0.3605,-0.2216,0.5821,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,3,-0.5353,0.8716,-1.0,0.0,True,0.06945,,0.002030477507667161,-0.004044530359486154,mar-B,0.02130250601807487,0.12731145833333332
2026-03-28,M&M.NS,0.758,-0.3455,1.1035,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.8263,-1.0,0.0,True,0.20625000000000002,,-0.028474697091994794,-0.0013462447123839816,mar-B,-0.009202668581587085,0.2641114583333333
2026-03-28,TATASTEEL.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.0070386078051589696,0.01422498270046102,mar-B,0.01223342070524874,-0.18173854166666667
2026-03-28,JSWSTEEL.NS,-0.2388,-0.2895,0.0507,BEARISH (Confirmed),3,5,-0.9096,0.8755,-0.9112,0.5426,True,-0.26415,,-0.0069008656915585664,-0.0005305292890486202,mar-B,0.012371162818849143,-0.20628854166666669
2026-03-28,ADANIENT.NS,-0.7243,-0.217,0.5074,OVERREACTION (Fundamental Stable / Retail Panic),2,2,-0.9126,0.5208,-1.0,0.0,True,-0.47065,,-0.03521665143064323,-0.05875671338515398,mar-B,-0.015944622920235522,-0.4127885416666667
2026-03-28,ADANIPORTS.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.018836984165600312,-0.013421766734018958,mar-B,0.0004350443448073969,-0.18173854166666667
2026-03-28,COALINDIA.NS,-0.703,-1.0,0.297,"DIVERGENT (sent=-0.70, news=-1.00)",2,2,-0.9145,0.5208,-1.0,-1.0,True,-0.8514999999999999,,0.012133523339348029,-0.02014536364629549,mar-B,0.03140555184975574,-0.7936385416666666
2026-03-28,BAJAJFINSV.NS,0.5454,-0.1269,0.6723,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.9546,0.9228,-1.0,0.0,True,0.20925,,-0.03711565714051923,-0.011779155026305,mar-B,-0.017843628630111522,0.26711145833333333
2026-03-28,GRASIM.NS,0.5208,-0.4616,0.9824,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,2,0.5208,0.5208,-1.0,0.0,True,0.029600000000000015,,-0.026824443082637317,0.007784059813753297,mar-B,-0.007552414572229608,0.08746145833333333
2026-03-28,HINDALCO.NS,0.7192,0.3518,0.3674,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,3,0.5208,0.8392,-1.0,1.0,True,0.5355,,0.02047998125072148,-0.03383309291448544,mar-B,0.03975200976112919,0.5933614583333333
2026-03-28,DRREDDY.NS,0.0213,-0.5572,0.5785,"DIVERGENT (sent=+0.02, news=-0.56)",3,3,-0.8873,0.8501,-1.0,0.0,True,-0.26795,,-0.02090967291783774,0.005649235913593564,mar-B,-0.0016376444074300313,-0.2100885416666667
2026-03-28,CIPLA.NS,-0.7442,-0.4224,0.3218,OVERREACTION (Fundamental Stable / Retail Panic),3,4,-0.956,0.5208,-1.0,0.0,True,-0.5832999999999999,,-0.014569840673796408,0.00250169679872303,mar-B,0.004702187836611301,-0.5254385416666666
2026-03-28,BRITANNIA.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.014000000000000012,-0.030580770247642497,mar-B,0.005272028510407697,-0.18173854166666667
2026-03-28,EICHERMOT.NS,0.7511,-0.2815,1.0326,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.8616,-1.0,0.0,True,0.2348,,-0.03310577699478823,0.002723391726777491,mar-B,-0.013833748484380518,0.29266145833333335
2026-03-28,HEROMOTOCO.NS,0.7843,-0.2815,1.0659,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.9108,-1.0,0.0,True,0.2514,,-0.015555123468792509,-0.005703238279362033,mar-B,0.0037169050416152004,0.30926145833333335
2026-03-28,BAJAJ-AUTO.NS,-0.4123,-0.6308,0.2185,"DIVERGENT (sent=-0.41, news=-0.63)",2,3,-0.5989,0.5208,-1.0,0.0,True,-0.52155,,-0.013425371748587156,0.003664640197388991,mar-B,0.005846656761820553,-0.4636885416666666
2026-03-28,DIVISLAB.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.008420175072947012,0.004185851820845521,mar-B,0.010851853437460698,-0.18173854166666667
2026-03-28,TECHM.NS,0.759,-0.1084,0.8673,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,4,0.3236,0.8738,-0.5404,0.0,True,0.32530000000000003,,-0.005461322017296988,0.03804266815513646,mar-B,0.013810706493110721,0.38316145833333337
2026-03-28,INDUSINDBK.NS,-0.8612,0.6529,1.5141,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),2,2,-0.9441,0.5208,-1.0,1.0,True,-0.10414999999999996,,-0.05059614687220526,-0.029094696012691212,mar-B,-0.03132411836179755,-0.04628854166666665
2026-03-28,APOLLOHOSP.NS,0.8033,-1.0,1.8033,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,0.5208,0.8717,-1.0,-1.0,True,-0.09834999999999999,,-0.017220823950192088,0.04095421952564804,mar-B,0.0020512045602156213,-0.040488541666666676
2026-03-28,TATACONSUM.NS,0.4551,-0.0964,0.5515,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,3,0.4341,0.5208,-1.0,1.0,True,0.17935,,-0.03214115555246644,0.0037335186206308713,mar-B,-0.012869127042058729,0.23721145833333332
2026-03-28,SBILIFE.NS,0.5633,-0.2525,0.8158,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,3,0.5208,0.5718,-1.0,0.0,True,0.1554,,-0.03281450128371122,-0.03441752973583723,mar-B,-0.013542472773303508,0.21326145833333332
2026-03-28,HDFCLIFE.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.03212072341618577,-0.03677975387148946,mar-B,-0.012848694905778061,-0.18173854166666667
2026-03-28,SHRIRAMFIN.NS,-0.0326,-0.1105,0.0779,NEUTRAL,4,4,-0.5389,0.7866,-0.5455,0.0,True,-0.07155,,-0.03507414542507459,-0.04843124930638221,mar-B,-0.01580211691466688,-0.013688541666666686
2026-03-28,BPCL.NS,0.234,0.1206,0.1135,NEUTRAL,8,7,-0.4108,0.6439,-0.1587,0.4683,False,0.1773,,-0.006013484731604013,-0.01153841885653406,mar-B,0.013258543778803696,0.23516145833333332
2026-04-12,RELIANCE.NS,-0.3679,-0.1451,0.2229,OVERREACTION (Fundamental Stable / Retail Panic),9,8,-0.7726,0.4712,-0.6438,0.411,False,-0.2565,,-0.004517829490878866,-0.00022211367770763601,apr-A,-0.013413709192838718,-0.3820479166666667
2026-04-12,TCS.NS,-0.014,0.445,0.4589,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),16,14,-0.5892,0.5916,0.1021,0.7871,False,0.2155,,0.012122086645765862,0.03003226747441201,apr-A,0.0032262069438060096,0.08995208333333332
2026-04-12,HDFCBANK.NS,0.5809,0.01,0.5708,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,9,-0.0961,0.8622,-0.4985,0.5028,False,0.29545,,-0.0004936465688117897,0.07910505994756822,apr-A,-0.009389526270771642,0.16990208333333331
2026-04-12,INFY.NS,-0.4988,0.0108,0.5096,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.8788,0.6703,-0.5507,0.6206,False,-0.24400000000000002,,0.009903325893399817,-0.006380743450471793,apr-A,0.001007446191439965,-0.3695479166666667
2026-04-12,ICICIBANK.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.5149,0.8579,-0.7463,0.7402,False,0.16105,,0.019819918819873106,0.0872676191189532,apr-A,0.010924039117913254,0.03550208333333332
2026-04-12,HINDUNILVR.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.3913,0.8556,-0.7276,0.7537,False,0.16105,,0.0010671594562323694,0.04357720324999126,apr-A,-0.007828720245727483,0.03550208333333332
2026-04-12,ITC.NS,0.6469,0.011,0.6359,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,6,-0.156,0.8812,-0.5694,0.5578,False,0.32895,,-0.007230923516637011,0.03892775262687498,apr-A,-0.016126803218596865,0.20340208333333334
2026-04-12,SBIN.NS,-0.0338,-0.2114,0.1776,NEUTRAL,8,7,-0.7651,0.8009,-0.7709,0.3853,False,-0.1226,,0.004499815638621341,0.047427293474358034,apr-A,-0.004396064063338511,-0.2481479166666667
2026-04-12,BHARTIARTL.NS,-0.3032,-0.0558,0.2474,OVERREACTION (Fundamental Stable / Retail Panic),8,7,-0.7743,0.4962,-0.7163,0.6689,False,-0.17950000000000002,,-0.007647084934826243,0.044867883454735136,apr-A,-0.016542964636786096,-0.3050479166666667
2026-04-12,KOTAKBANK.NS,-0.1542,-0.161,0.0068,NEUTRAL,9,7,-0.7602,0.5917,-0.7139,0.4103,False,-0.15760000000000002,,0.020958500492208598,0.0462290161814769,apr-A,0.012062620790248746,-0.2831479166666667
2026-04-12,LT.NS,0.3416,0.008,0.3336,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),11,9,-0.2598,0.8065,-0.3857,0.4072,False,0.1748,,0.029394768975732788,0.09598394716959957,apr-A,0.020498889273772934,0.049252083333333335
2026-04-12,AXISBANK.NS,0.6393,0.011,0.6283,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,6,-0.1809,0.8721,-0.5477,0.5576,False,0.32515,,0.0034793833298660815,0.12764005451026805,apr-A,-0.0054164963720937705,0.19960208333333332
2026-04-12,BAJFINANCE.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.3765,0.852,-0.6592,0.7537,False,0.16105,,-0.012330283412927856,0.11815929744425202,apr-A,-0.02122616311488771,0.03550208333333332
2026-04-12,ASIANPAINT.NS,0.686,0.0598,0.6262,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,10,0.161,0.848,-0.5043,0.5265,False,0.3729,,0.02643290031560297,0.08838172022677493,apr-A,0.017537020613643116,0.24735208333333333
2026-04-12,MARUTI.NS,0.0602,0.0109,0.0493,NEUTRAL,8,7,-0.4903,0.7584,-0.5196,0.5771,False,0.03555,,-0.03063680793639212,0.08534557833900713,apr-A,-0.03953268763835197,-0.08999791666666668
2026-04-12,HCLTECH.NS,0.3072,0.0149,0.2922,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.4141,0.8578,-0.7626,0.7537,False,0.16105,,6.892468152552844e-05,0.03494513682367706,apr-A,-0.008826955020434324,0.03550208333333332
2026-04-12,SUNPHARMA.NS,-0.5674,0.0106,0.578,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.8913,0.6802,-0.5494,0.5533,False,-0.2784,,0.025197867276991248,-0.022850703666599803,apr-A,0.016301987575031394,-0.40394791666666663
2026-04-12,TITAN.NS,0.7651,0.0069,0.7583,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,9,0.4707,0.8754,-0.3129,0.375,False,0.386,,0.003818023376803481,0.09953133487449617,apr-A,-0.005077856325156371,0.26045208333333336
